event_time;symbol;kline_start_time;kline_close_time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-16 00:27:00.000;BTCEUR;2021-04-16 00:26:00.000;2021-04-16 00:26:59.999;53011.66000000;52949.99000000;53018.47000000;52943.91000000;1.42963400;156;75744.19270776;0.41027800;21740.60797809
2021-04-16 00:28:00.000;BTCEUR;2021-04-16 00:27:00.000;2021-04-16 00:27:59.999;52950.00000000;53015.39000000;53036.99000000;52950.00000000;1.66032800;133;88001.01401627;0.88339000;46808.35611963
2021-04-16 00:29:00.000;BTCEUR;2021-04-16 00:28:00.000;2021-04-16 00:28:59.999;53015.84000000;53050.95000000;53050.95000000;53010.99000000;2.51301000;149;133254.98468929;2.16421100;114762.10760654
2021-04-16 00:30:00.000;BTCEUR;2021-04-16 00:29:00.000;2021-04-16 00:29:59.999;53039.01000000;53066.10000000;53067.12000000;53030.05000000;0.57817200;81;30675.02792705;0.47935800;25433.73101837
2021-04-16 00:31:00.000;BTCEUR;2021-04-16 00:30:00.000;2021-04-16 00:30:59.999;53067.79000000;53095.91000000;53095.91000000;53051.89000000;0.84651500;127;44917.65410262;0.23115100;12267.04132784
2021-04-16 00:32:00.000;BTCEUR;2021-04-16 00:31:00.000;2021-04-16 00:31:59.999;53095.91000000;53094.91000000;53113.81000000;53068.03000000;1.26836100;134;67341.90671030;0.77490800;41144.41242665
2021-04-16 00:33:00.000;BTCEUR;2021-04-16 00:32:00.000;2021-04-16 00:32:59.999;53094.67000000;53138.46000000;53138.46000000;53084.26000000;1.10817900;92;58853.46076601;0.58350100;30992.09851623
2021-04-16 00:34:00.000;BTCEUR;2021-04-16 00:33:00.000;2021-04-16 00:33:59.999;53151.28000000;53076.03000000;53154.85000000;53076.03000000;1.25986900;122;66894.94459661;0.28123500;14935.88794852
2021-04-16 00:35:00.000;BTCEUR;2021-04-16 00:34:00.000;2021-04-16 00:34:59.999;53076.11000000;53103.26000000;53115.32000000;53043.64000000;0.59985000;90;31840.56668352;0.47666700;25303.71600828
2021-04-16 00:36:00.000;BTCEUR;2021-04-16 00:35:00.000;2021-04-16 00:35:59.999;53115.31000000;53108.66000000;53120.31000000;53102.05000000;0.93230500;101;49518.69859995;0.86940900;46178.58600646
2021-04-16 00:37:00.000;BTCEUR;2021-04-16 00:36:00.000;2021-04-16 00:36:59.999;53102.94000000;53099.03000000;53103.40000000;53080.00000000;1.24983300;124;66352.44743129;0.42337400;22478.31977128
2021-04-16 00:38:00.000;BTCEUR;2021-04-16 00:37:00.000;2021-04-16 00:37:59.999;53099.04000000;53092.15000000;53104.49000000;53082.98000000;1.00335900;113;53274.64927730;0.65896000;34989.95694057
2021-04-16 00:39:00.000;BTCEUR;2021-04-16 00:38:00.000;2021-04-16 00:38:59.999;53092.15000000;53067.56000000;53095.74000000;53048.51000000;0.79897300;126;42406.06445499;0.38316300;20337.99755424
2021-04-16 00:40:00.000;BTCEUR;2021-04-16 00:39:00.000;2021-04-16 00:39:59.999;53067.56000000;53095.39000000;53102.78000000;53055.07000000;0.49759600;110;26411.69246815;0.41944400;22263.87927845
2021-04-16 00:41:00.000;BTCEUR;2021-04-16 00:40:00.000;2021-04-16 00:40:59.999;53100.70000000;53079.49000000;53102.68000000;53060.08000000;0.58395700;117;30996.03979837;0.25379000;13470.76611332
2021-04-16 00:42:00.000;BTCEUR;2021-04-16 00:41:00.000;2021-04-16 00:41:59.999;53079.49000000;53072.64000000;53079.49000000;53061.98000000;1.15335600;109;61208.40729664;0.19572200;10386.92695127
2021-04-16 00:43:00.000;BTCEUR;2021-04-16 00:42:00.000;2021-04-16 00:42:59.999;53064.44000000;53032.10000000;53064.44000000;53024.24000000;0.65744700;108;34865.96667607;0.07383900;3916.31612339
2021-04-16 00:44:00.000;BTCEUR;2021-04-16 00:43:00.000;2021-04-16 00:43:59.999;53035.52000000;53025.04000000;53039.74000000;53007.61000000;1.76479300;168;93581.70960694;0.90856000;48185.62486014
2021-04-16 00:45:00.000;BTCEUR;2021-04-16 00:44:00.000;2021-04-16 00:44:59.999;53025.04000000;53007.07000000;53032.37000000;53004.28000000;1.10012800;177;58322.45575558;0.29738300;15767.50325481
2021-04-16 00:46:00.000;BTCEUR;2021-04-16 00:45:00.000;2021-04-16 00:45:59.999;53007.08000000;53000.48000000;53020.92000000;52977.24000000;1.59757500;186;84680.76800559;0.77968500;41331.21177891
2021-04-16 00:47:00.000;BTCEUR;2021-04-16 00:46:00.000;2021-04-16 00:46:59.999;52986.50000000;52972.37000000;52995.57000000;52965.10000000;0.84799400;116;44921.46630069;0.07006000;3711.99690351
2021-04-16 00:48:00.000;BTCEUR;2021-04-16 00:47:00.000;2021-04-16 00:47:59.999;52965.12000000;52944.73000000;52968.32000000;52938.29000000;1.02188700;126;54112.82402001;0.35736900;18925.09398715
2021-04-16 00:49:00.000;BTCEUR;2021-04-16 00:48:00.000;2021-04-16 00:48:59.999;52938.30000000;52992.52000000;52992.52000000;52932.21000000;2.36977600;149;125533.34147180;1.58351400;83890.02618037
2021-04-16 00:50:00.000;BTCEUR;2021-04-16 00:49:00.000;2021-04-16 00:49:59.999;52992.52000000;52992.78000000;53020.27000000;52972.91000000;1.51153000;155;80113.52687467;0.79937300;42373.12662726
2021-04-16 00:51:00.000;BTCEUR;2021-04-16 00:50:00.000;2021-04-16 00:50:59.999;52980.36000000;52992.88000000;53001.90000000;52961.07000000;1.48302900;125;78575.05346925;0.79286100;42014.29578319
2021-04-16 00:52:00.000;BTCEUR;2021-04-16 00:51:00.000;2021-04-16 00:51:59.999;52991.84000000;52957.90000000;52998.81000000;52957.90000000;0.58339800;92;30901.94404974;0.24246100;12844.31590752
2021-04-16 00:53:00.000;BTCEUR;2021-04-16 00:52:00.000;2021-04-16 00:52:59.999;52957.90000000;52967.94000000;52975.94000000;52957.39000000;0.51886400;111;27481.32128671;0.20625800;10925.22936400
2021-04-16 00:54:00.000;BTCEUR;2021-04-16 00:53:00.000;2021-04-16 00:53:59.999;52967.98000000;53015.10000000;53018.70000000;52960.06000000;1.96312200;124;104028.52769403;1.64149400;86989.31649340
2021-04-16 00:55:00.000;BTCEUR;2021-04-16 00:54:00.000;2021-04-16 00:54:59.999;53015.09000000;52968.54000000;53015.09000000;52959.37000000;0.41664500;73;22074.82535963;0.04289500;2272.49333733
2021-04-16 00:56:00.000;BTCEUR;2021-04-16 00:55:00.000;2021-04-16 00:55:59.999;52957.14000000;53004.13000000;53004.13000000;52952.88000000;2.26247400;118;119824.25610697;0.72023100;38143.86376405
2021-04-16 00:57:00.000;BTCEUR;2021-04-16 00:56:00.000;2021-04-16 00:56:59.999;53003.94000000;53020.93000000;53020.93000000;52984.32000000;0.63062000;79;33427.56613745;0.35768500;18961.93514922
2021-04-16 00:58:00.000;BTCEUR;2021-04-16 00:57:00.000;2021-04-16 00:57:59.999;53020.93000000;53004.16000000;53031.49000000;52993.70000000;0.73100200;96;38753.14742002;0.47869000;25378.42055063
2021-04-16 00:59:00.000;BTCEUR;2021-04-16 00:58:00.000;2021-04-16 00:58:59.999;53011.25000000;53000.48000000;53038.95000000;53000.48000000;0.95292300;105;50522.77776412;0.45766900;24265.34952591
2021-04-16 01:00:00.000;BTCEUR;2021-04-16 00:59:00.000;2021-04-16 00:59:59.999;53000.83000000;52971.78000000;53013.72000000;52970.49000000;0.82700900;96;43826.40213876;0.39204400;20779.87135219
2021-04-16 01:01:00.000;BTCEUR;2021-04-16 01:00:00.000;2021-04-16 01:00:59.999;52971.84000000;52942.56000000;52993.15000000;52942.56000000;0.78424300;106;41543.39046585;0.22761100;12058.62735166
2021-04-16 01:02:00.000;BTCEUR;2021-04-16 01:01:00.000;2021-04-16 01:01:59.999;52945.23000000;52974.47000000;52974.47000000;52938.45000000;0.88850800;87;47042.55782598;0.28681000;15188.51458680
2021-04-16 01:03:00.000;BTCEUR;2021-04-16 01:02:00.000;2021-04-16 01:02:59.999;52974.48000000;53003.70000000;53028.77000000;52971.42000000;1.35622600;96;71871.23670690;0.10020900;5311.36573413
2021-04-16 01:04:00.000;BTCEUR;2021-04-16 01:03:00.000;2021-04-16 01:03:59.999;52993.23000000;52958.92000000;52994.74000000;52952.15000000;0.90956500;94;48177.32506770;0.35468900;18788.14291183
2021-04-16 01:05:00.000;BTCEUR;2021-04-16 01:04:00.000;2021-04-16 01:04:59.999;52954.20000000;52967.85000000;52977.78000000;52933.05000000;0.64064900;90;33928.26217327;0.17435200;9233.13636414
2021-04-16 01:06:00.000;BTCEUR;2021-04-16 01:05:00.000;2021-04-16 01:05:59.999;52977.66000000;52992.23000000;52994.52000000;52977.15000000;0.22405600;61;11871.51772782;0.13686000;7251.69845555
2021-04-16 01:07:00.000;BTCEUR;2021-04-16 01:06:00.000;2021-04-16 01:06:59.999;52993.04000000;52993.01000000;52993.05000000;52948.55000000;0.57949100;99;30693.22283960;0.21756400;11524.62149582
2021-04-16 01:08:00.000;BTCEUR;2021-04-16 01:07:00.000;2021-04-16 01:07:59.999;52993.06000000;53049.86000000;53049.98000000;52993.06000000;0.99908600;81;52964.92362709;0.58676000;31106.14306047
2021-04-16 01:09:00.000;BTCEUR;2021-04-16 01:08:00.000;2021-04-16 01:08:59.999;53048.10000000;53021.39000000;53048.10000000;53021.19000000;0.45150100;93;23942.29649696;0.20438800;10839.02003981
2021-04-16 01:10:00.000;BTCEUR;2021-04-16 01:09:00.000;2021-04-16 01:09:59.999;53021.55000000;53032.89000000;53049.80000000;53000.16000000;1.02435400;122;54325.71076114;0.48723300;25839.64426403
2021-04-16 01:11:00.000;BTCEUR;2021-04-16 01:10:00.000;2021-04-16 01:10:59.999;53034.85000000;53012.07000000;53040.53000000;53000.01000000;0.82816900;80;43907.93676406;0.16530400;8765.24405382
2021-04-16 01:12:00.000;BTCEUR;2021-04-16 01:11:00.000;2021-04-16 01:11:59.999;53010.83000000;52982.12000000;53010.83000000;52948.57000000;1.02893200;97;54508.73651595;0.41061700;21751.10812858
2021-04-16 01:13:00.000;BTCEUR;2021-04-16 01:12:00.000;2021-04-16 01:12:59.999;52982.14000000;53004.22000000;53017.96000000;52982.14000000;0.61465300;73;32580.58297716;0.48886200;25912.77014641
2021-04-16 01:14:00.000;BTCEUR;2021-04-16 01:13:00.000;2021-04-16 01:13:59.999;53003.98000000;53009.36000000;53017.47000000;53000.13000000;0.67382300;68;35719.42184152;0.25228900;13375.27402134
2021-04-16 01:15:00.000;BTCEUR;2021-04-16 01:14:00.000;2021-04-16 01:14:59.999;53009.50000000;52993.04000000;53016.32000000;52981.53000000;0.62611300;98;33183.48267954;0.14098400;7472.90946850
2021-04-16 01:16:00.000;BTCEUR;2021-04-16 01:15:00.000;2021-04-16 01:15:59.999;52981.53000000;53041.72000000;53041.72000000;52981.08000000;0.78604400;84;41677.82848889;0.70815800;37548.22552015
2021-04-16 01:17:00.000;BTCEUR;2021-04-16 01:16:00.000;2021-04-16 01:16:59.999;53036.55000000;53023.76000000;53042.14000000;53018.81000000;0.47657800;55;25272.43384732;0.29581700;15687.55977042
2021-04-16 01:18:00.000;BTCEUR;2021-04-16 01:17:00.000;2021-04-16 01:17:59.999;53033.18000000;53029.31000000;53034.05000000;52989.25000000;0.66231700;92;35113.65171255;0.36450900;19326.45806265
2021-04-16 01:19:00.000;BTCEUR;2021-04-16 01:18:00.000;2021-04-16 01:18:59.999;53039.37000000;53011.83000000;53042.02000000;53000.01000000;0.84099300;76;44588.50711585;0.10301400;5461.72089527
2021-04-16 01:20:00.000;BTCEUR;2021-04-16 01:19:00.000;2021-04-16 01:19:59.999;53011.83000000;52972.82000000;53028.30000000;52954.62000000;0.67751400;99;35902.13758968;0.07407800;3926.26809946
2021-04-16 01:21:00.000;BTCEUR;2021-04-16 01:20:00.000;2021-04-16 01:20:59.999;52965.52000000;52871.69000000;52965.52000000;52871.50000000;1.66366400;236;88035.38462729;0.45402500;24033.12510335
2021-04-16 01:22:00.000;BTCEUR;2021-04-16 01:21:00.000;2021-04-16 01:21:59.999;52871.77000000;52771.30000000;52886.67000000;52771.30000000;4.99034000;328;263598.10762346;0.87743500;46379.22691302
2021-04-16 01:23:00.000;BTCEUR;2021-04-16 01:22:00.000;2021-04-16 01:22:59.999;52771.33000000;52848.95000000;52848.95000000;52765.53000000;4.67642200;121;246939.89537656;4.40304200;232503.86152550
2021-04-16 01:24:00.000;BTCEUR;2021-04-16 01:23:00.000;2021-04-16 01:23:59.999;52841.89000000;52848.78000000;52849.88000000;52823.21000000;0.59993200;110;31700.58226435;0.26934000;14233.11306193
2021-04-16 01:25:00.000;BTCEUR;2021-04-16 01:24:00.000;2021-04-16 01:24:59.999;52847.99000000;52859.45000000;52896.43000000;52845.04000000;0.46293800;92;24477.18374642;0.29208500;15442.22398731
2021-04-16 01:26:00.000;BTCEUR;2021-04-16 01:25:00.000;2021-04-16 01:25:59.999;52859.01000000;52862.44000000;52887.24000000;52855.31000000;0.47205900;107;24957.01390744;0.32228000;17039.24014509
2021-04-16 01:27:00.000;BTCEUR;2021-04-16 01:26:00.000;2021-04-16 01:26:59.999;52868.87000000;52881.77000000;52894.35000000;52858.29000000;0.78483100;112;41498.37757421;0.40845500;21598.63134013
2021-04-16 01:28:00.000;BTCEUR;2021-04-16 01:27:00.000;2021-04-16 01:27:59.999;52881.92000000;52877.99000000;52907.37000000;52873.14000000;0.91723500;84;48514.32811688;0.61622400;32592.80225705
2021-04-16 01:29:00.000;BTCEUR;2021-04-16 01:28:00.000;2021-04-16 01:28:59.999;52877.99000000;52898.48000000;52907.42000000;52874.07000000;0.37519500;79;19843.70081898;0.25678100;13580.98363608
2021-04-16 01:30:00.000;BTCEUR;2021-04-16 01:29:00.000;2021-04-16 01:29:59.999;52900.96000000;52902.77000000;52909.04000000;52893.08000000;0.44111400;65;23335.77992746;0.23327100;12340.90766785
2021-04-16 01:31:00.000;BTCEUR;2021-04-16 01:30:00.000;2021-04-16 01:30:59.999;52902.78000000;52877.61000000;52907.00000000;52865.87000000;0.81026100;45;42858.59202545;0.55013900;29099.90919411
2021-04-16 01:32:00.000;BTCEUR;2021-04-16 01:31:00.000;2021-04-16 01:31:59.999;52873.00000000;52847.10000000;52880.75000000;52841.66000000;0.52194900;80;27595.73794384;0.30035800;15881.26101888
2021-04-16 01:33:00.000;BTCEUR;2021-04-16 01:32:00.000;2021-04-16 01:32:59.999;52838.49000000;52817.62000000;52845.48000000;52810.05000000;0.76839600;82;40593.03209233;0.29155000;15404.45813720
2021-04-16 01:34:00.000;BTCEUR;2021-04-16 01:33:00.000;2021-04-16 01:33:59.999;52817.17000000;52899.16000000;52907.59000000;52816.29000000;1.22780700;55;64902.38483851;0.88576000;46825.71588845
2021-04-16 01:35:00.000;BTCEUR;2021-04-16 01:34:00.000;2021-04-16 01:34:59.999;52907.46000000;52917.47000000;52932.99000000;52907.46000000;1.15661900;59;61202.90178456;0.97408100;51542.79656337
2021-04-16 01:36:00.000;BTCEUR;2021-04-16 01:35:00.000;2021-04-16 01:35:59.999;52922.73000000;52865.97000000;52922.73000000;52860.98000000;1.26467700;76;66893.99467424;0.18229800;9643.49487315
2021-04-16 01:37:00.000;BTCEUR;2021-04-16 01:36:00.000;2021-04-16 01:36:59.999;52854.69000000;52908.88000000;52908.90000000;52844.56000000;1.18218800;86;62494.36717599;0.85816300;45369.38071659
2021-04-16 01:38:00.000;BTCEUR;2021-04-16 01:37:00.000;2021-04-16 01:37:59.999;52908.89000000;52844.86000000;52916.35000000;52844.85000000;1.51075000;107;79889.75615823;0.27538900;14567.00492765
2021-04-16 01:39:00.000;BTCEUR;2021-04-16 01:38:00.000;2021-04-16 01:38:59.999;52860.66000000;52894.99000000;52894.99000000;52852.61000000;0.48500800;60;25642.68524357;0.32965400;17428.98823316
2021-04-16 01:40:00.000;BTCEUR;2021-04-16 01:39:00.000;2021-04-16 01:39:59.999;52894.66000000;52822.56000000;52899.56000000;52822.56000000;0.83608300;52;44203.63226422;0.02855200;1510.14192376
2021-04-16 01:41:00.000;BTCEUR;2021-04-16 01:40:00.000;2021-04-16 01:40:59.999;52828.73000000;52814.49000000;52850.77000000;52805.48000000;0.97694200;92;51618.77347716;0.32160600;16991.00009817
2021-04-16 01:42:00.000;BTCEUR;2021-04-16 01:41:00.000;2021-04-16 01:41:59.999;52805.74000000;52741.46000000;52831.49000000;52729.97000000;6.72132700;219;354709.94361014;0.76033800;40128.62602781
2021-04-16 01:43:00.000;BTCEUR;2021-04-16 01:42:00.000;2021-04-16 01:42:59.999;52730.23000000;52762.94000000;52762.94000000;52724.50000000;2.07995800;128;109714.70651584;1.53644000;81048.49933586
2021-04-16 01:44:00.000;BTCEUR;2021-04-16 01:43:00.000;2021-04-16 01:43:59.999;52762.94000000;52824.80000000;52824.80000000;52762.94000000;1.42842300;81;75411.45273164;0.50117500;26463.04550500
2021-04-16 01:45:00.000;BTCEUR;2021-04-16 01:44:00.000;2021-04-16 01:44:59.999;52824.80000000;52781.57000000;52838.80000000;52781.57000000;1.55802100;117;82284.18028289;0.84868500;44826.06453936
2021-04-16 01:46:00.000;BTCEUR;2021-04-16 01:45:00.000;2021-04-16 01:45:59.999;52793.86000000;52850.23000000;52850.23000000;52793.71000000;2.15865700;92;114033.30708480;1.48095700;78225.35778727
2021-04-16 01:47:00.000;BTCEUR;2021-04-16 01:46:00.000;2021-04-16 01:46:59.999;52850.23000000;52884.86000000;52884.86000000;52850.23000000;0.24689000;56;13052.62578550;0.10379100;5487.09077915
2021-04-16 01:48:00.000;BTCEUR;2021-04-16 01:47:00.000;2021-04-16 01:47:59.999;52879.49000000;52871.63000000;52884.87000000;52827.81000000;1.09606700;71;57927.98254295;0.76891200;40637.57417204
2021-04-16 01:49:00.000;BTCEUR;2021-04-16 01:48:00.000;2021-04-16 01:48:59.999;52871.62000000;52868.43000000;52886.85000000;52847.43000000;0.22097500;49;11681.12575133;0.07833300;4141.92616003
2021-04-16 01:50:00.000;BTCEUR;2021-04-16 01:49:00.000;2021-04-16 01:49:59.999;52860.02000000;52874.59000000;52877.76000000;52851.19000000;0.13001500;38;6873.30664863;0.04736900;2504.15649938
2021-04-16 01:51:00.000;BTCEUR;2021-04-16 01:50:00.000;2021-04-16 01:50:59.999;52884.25000000;52874.59000000;52886.11000000;52874.59000000;0.20375200;36;10774.57847215;0.14041500;7425.51418353
2021-04-16 01:52:00.000;BTCEUR;2021-04-16 01:51:00.000;2021-04-16 01:51:59.999;52874.60000000;52872.81000000;52874.80000000;52835.10000000;1.15372200;77;60972.67971681;0.39822500;21049.39694671
2021-04-16 01:53:00.000;BTCEUR;2021-04-16 01:52:00.000;2021-04-16 01:52:59.999;52853.58000000;52866.09000000;52881.50000000;52842.56000000;0.22169200;52;11717.74000779;0.13167300;6960.00908901
2021-04-16 01:54:00.000;BTCEUR;2021-04-16 01:53:00.000;2021-04-16 01:53:59.999;52876.63000000;52863.37000000;52882.96000000;52857.92000000;0.22845900;46;12077.57618551;0.13680500;7232.41333562
2021-04-16 01:55:00.000;BTCEUR;2021-04-16 01:54:00.000;2021-04-16 01:54:59.999;52864.00000000;52854.17000000;52868.94000000;52848.16000000;0.32297400;37;17071.45625914;0.07481700;3954.96699365
2021-04-16 01:56:00.000;BTCEUR;2021-04-16 01:55:00.000;2021-04-16 01:55:59.999;52853.85000000;52847.02000000;52854.18000000;52832.54000000;0.80560800;53;42570.23062895;0.15744000;8320.20055804
2021-04-16 01:57:00.000;BTCEUR;2021-04-16 01:56:00.000;2021-04-16 01:56:59.999;52846.46000000;52844.44000000;52846.73000000;52836.46000000;0.05531800;35;2923.23810628;0.03937200;2080.63749909
2021-04-16 01:58:00.000;BTCEUR;2021-04-16 01:57:00.000;2021-04-16 01:57:59.999;52841.42000000;52889.76000000;52893.70000000;52841.41000000;0.79836200;69;42205.23525737;0.75700600;40018.32173423
2021-04-16 01:59:00.000;BTCEUR;2021-04-16 01:58:00.000;2021-04-16 01:58:59.999;52892.92000000;52900.99000000;52914.61000000;52872.98000000;0.94316600;73;49882.72183525;0.54314500;28730.32845303
2021-04-16 02:00:00.000;BTCEUR;2021-04-16 01:59:00.000;2021-04-16 01:59:59.999;52900.98000000;52862.11000000;52900.99000000;52862.11000000;0.99243900;50;52476.99444355;0.02266500;1198.61241344
2021-04-16 02:01:00.000;BTCEUR;2021-04-16 02:00:00.000;2021-04-16 02:00:59.999;52868.95000000;52975.90000000;52987.04000000;52868.95000000;3.50829200;172;185714.29765456;2.45875100;130126.67019045
2021-04-16 02:02:00.000;BTCEUR;2021-04-16 02:01:00.000;2021-04-16 02:01:59.999;52975.90000000;52934.25000000;52983.67000000;52922.61000000;1.99147600;102;105452.99467206;0.82081500;43469.14252206
2021-04-16 02:03:00.000;BTCEUR;2021-04-16 02:02:00.000;2021-04-16 02:02:59.999;52933.38000000;52920.36000000;52939.27000000;52905.47000000;0.56127100;106;29700.92676090;0.35412000;18739.00252312
2021-04-16 02:04:00.000;BTCEUR;2021-04-16 02:03:00.000;2021-04-16 02:03:59.999;52913.80000000;52914.51000000;52939.56000000;52908.84000000;0.74779800;67;39577.16575887;0.70024700;37060.71177056
2021-04-16 02:05:00.000;BTCEUR;2021-04-16 02:04:00.000;2021-04-16 02:04:59.999;52914.44000000;52928.90000000;52929.09000000;52889.42000000;2.75640000;72;145830.15640157;1.28822600;68164.77885672
2021-04-16 02:06:00.000;BTCEUR;2021-04-16 02:05:00.000;2021-04-16 02:05:59.999;52921.85000000;52928.94000000;52944.27000000;52916.91000000;0.71547100;82;37869.37438347;0.22782800;12059.90646582
