event_time;symbol;kline_start_time;kline_close_time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-15 01:36:00.000;BTCEUR;2021-04-15 01:35:00.000;2021-04-15 01:35:59.999;52640.68000000;52660.00000000;52660.00000000;52623.37000000;1.26121500;50;66399.79904992;1.13159800;59577.96042523
2021-04-15 01:37:00.000;BTCEUR;2021-04-15 01:36:00.000;2021-04-15 01:36:59.999;52666.53000000;52621.15000000;52675.84000000;52621.15000000;1.00745600;67;53038.68178639;0.22299700;11741.53752979
2021-04-15 01:38:00.000;BTCEUR;2021-04-15 01:37:00.000;2021-04-15 01:37:59.999;52625.59000000;52582.75000000;52625.59000000;52572.11000000;0.93078800;60;48952.99319442;0.15369100;8083.73961367
2021-04-15 01:39:00.000;BTCEUR;2021-04-15 01:38:00.000;2021-04-15 01:38:59.999;52581.16000000;52576.18000000;52616.35000000;52563.33000000;0.84539000;78;44459.15834044;0.61297700;32235.50165146
2021-04-15 01:40:00.000;BTCEUR;2021-04-15 01:39:00.000;2021-04-15 01:39:59.999;52576.17000000;52556.41000000;52580.57000000;52530.30000000;0.77864900;43;40913.97652186;0.24238000;12739.05744428
2021-04-15 01:41:00.000;BTCEUR;2021-04-15 01:40:00.000;2021-04-15 01:40:59.999;52547.00000000;52561.00000000;52574.71000000;52524.44000000;0.75275200;54;39562.94599588;0.46627500;24506.72834413
2021-04-15 01:42:00.000;BTCEUR;2021-04-15 01:41:00.000;2021-04-15 01:41:59.999;52561.00000000;52567.00000000;52572.14000000;52528.48000000;1.71206700;83;89982.97623908;1.17906300;61972.81628949
2021-04-15 01:43:00.000;BTCEUR;2021-04-15 01:42:00.000;2021-04-15 01:42:59.999;52567.08000000;52521.83000000;52567.08000000;52511.91000000;0.70222200;86;36893.10544292;0.26632200;13986.92933464
2021-04-15 01:44:00.000;BTCEUR;2021-04-15 01:43:00.000;2021-04-15 01:43:59.999;52526.96000000;52562.07000000;52562.19000000;52501.84000000;1.71690300;79;90176.69349991;0.92951100;48831.14551963
2021-04-15 01:45:00.000;BTCEUR;2021-04-15 01:44:00.000;2021-04-15 01:44:59.999;52561.87000000;52552.07000000;52578.62000000;52538.12000000;2.55491400;70;134296.43177429;0.43674000;22953.02228165
2021-04-15 01:46:00.000;BTCEUR;2021-04-15 01:45:00.000;2021-04-15 01:45:59.999;52552.05000000;52525.81000000;52570.19000000;52525.81000000;0.95686500;68;50278.68873892;0.29493200;15497.01138342
2021-04-15 01:47:00.000;BTCEUR;2021-04-15 01:46:00.000;2021-04-15 01:46:59.999;52518.93000000;52521.45000000;52521.52000000;52505.30000000;0.09230200;37;4846.99412420;0.06555500;3442.53701339
2021-04-15 01:48:00.000;BTCEUR;2021-04-15 01:47:00.000;2021-04-15 01:47:59.999;52522.92000000;52514.52000000;52524.48000000;52502.87000000;0.66664600;65;35008.62448066;0.38461700;20198.52787568
2021-04-15 01:49:00.000;BTCEUR;2021-04-15 01:48:00.000;2021-04-15 01:48:59.999;52514.25000000;52469.15000000;52514.25000000;52469.15000000;0.49045600;50;25744.16676927;0.08870300;4656.11358226
2021-04-15 01:50:00.000;BTCEUR;2021-04-15 01:49:00.000;2021-04-15 01:49:59.999;52468.37000000;52483.00000000;52493.63000000;52468.37000000;0.92305300;58;48442.02320140;0.45734000;24000.70556815
2021-04-15 01:51:00.000;BTCEUR;2021-04-15 01:50:00.000;2021-04-15 01:50:59.999;52480.59000000;52423.26000000;52484.27000000;52419.91000000;1.59473200;93;83622.63114344;0.07415900;3890.35701047
2021-04-15 01:52:00.000;BTCEUR;2021-04-15 01:51:00.000;2021-04-15 01:51:59.999;52438.09000000;52422.92000000;52449.11000000;52422.92000000;0.46262800;37;24257.02915600;0.08446300;4429.15442863
2021-04-15 01:53:00.000;BTCEUR;2021-04-15 01:52:00.000;2021-04-15 01:52:59.999;52438.62000000;52416.18000000;52438.98000000;52415.24000000;0.28646700;45;15017.54175536;0.02930500;1536.39864322
2021-04-15 01:54:00.000;BTCEUR;2021-04-15 01:53:00.000;2021-04-15 01:53:59.999;52422.45000000;52377.97000000;52422.45000000;52377.96000000;0.99063900;116;51902.79584891;0.15415800;8077.23670677
2021-04-15 01:55:00.000;BTCEUR;2021-04-15 01:54:00.000;2021-04-15 01:54:59.999;52377.96000000;52345.34000000;52388.20000000;52338.08000000;1.77102900;98;92729.60940335;0.61521200;32209.39019186
2021-04-15 01:56:00.000;BTCEUR;2021-04-15 01:55:00.000;2021-04-15 01:55:59.999;52345.03000000;52446.95000000;52446.95000000;52345.03000000;1.51554300;85;79399.76882423;1.22785000;64324.17888312
2021-04-15 01:57:00.000;BTCEUR;2021-04-15 01:56:00.000;2021-04-15 01:56:59.999;52446.98000000;52527.59000000;52540.95000000;52446.98000000;1.53382900;98;80492.48203730;1.26908900;66595.60637201
2021-04-15 01:58:00.000;BTCEUR;2021-04-15 01:57:00.000;2021-04-15 01:57:59.999;52540.70000000;52643.82000000;52650.00000000;52535.80000000;1.83661300;99;96576.02845093;1.58704100;83462.56528478
2021-04-15 01:59:00.000;BTCEUR;2021-04-15 01:58:00.000;2021-04-15 01:58:59.999;52649.99000000;52677.39000000;52720.97000000;52649.99000000;2.17081900;115;114379.91111241;0.62141100;32745.90980728
2021-04-15 02:00:00.000;BTCEUR;2021-04-15 01:59:00.000;2021-04-15 01:59:59.999;52666.26000000;52642.53000000;52671.69000000;52633.46000000;0.70399700;56;37067.77130104;0.20499100;10794.46544429
2021-04-15 02:01:00.000;BTCEUR;2021-04-15 02:00:00.000;2021-04-15 02:00:59.999;52635.25000000;52883.26000000;52900.00000000;52635.25000000;12.43760900;397;656559.81476168;5.72895800;302413.40377864
2021-04-15 02:02:00.000;BTCEUR;2021-04-15 02:01:00.000;2021-04-15 02:01:59.999;52886.91000000;52960.49000000;52962.96000000;52859.53000000;5.94573400;243;314708.81400307;2.52242000;133499.74631395
2021-04-15 02:03:00.000;BTCEUR;2021-04-15 02:02:00.000;2021-04-15 02:02:59.999;52960.49000000;52879.27000000;52972.51000000;52856.86000000;1.80722400;155;95621.29322622;0.86753500;45906.27273703
2021-04-15 02:04:00.000;BTCEUR;2021-04-15 02:03:00.000;2021-04-15 02:03:59.999;52878.99000000;52906.32000000;52919.33000000;52848.42000000;1.49124200;92;78850.47966027;0.92160800;48731.31509439
2021-04-15 02:05:00.000;BTCEUR;2021-04-15 02:04:00.000;2021-04-15 02:04:59.999;52897.82000000;52814.77000000;52904.60000000;52796.37000000;3.07518000;157;162536.02590588;0.85472900;45179.08654067
2021-04-15 02:06:00.000;BTCEUR;2021-04-15 02:05:00.000;2021-04-15 02:05:59.999;52814.81000000;52852.81000000;52852.83000000;52814.81000000;0.87637400;65;46300.01716072;0.36835500;19460.73178460
